url,indexed,published,search_indexed,title_snippet,content_snippet,title,content,root_url,domain_url,host_url,parent_url,lang,porn_level,fluency_level,spam_level,sentiment,source_type,post_type,cluster_id,meta_cluster_id,tags_internal,tags_marking,tags_customer,entity_urls,images.url,images.width,images.height,images.legend,videos.url,videos.width,videos.height,videos.legend,pagemonitoring_sitemon_siteid,matched_profile,article_extended_attributes.facebook_shares,article_extended_attributes.facebook_likes,article_extended_attributes.twitter_retweets,article_extended_attributes.url_views,article_extended_attributes.pinterest_likes,article_extended_attributes.pinterest_pins,article_extended_attributes.pinterest_repins,article_extended_attributes.youtube_views,article_extended_attributes.youtube_likes,article_extended_attributes.youtube_dislikes,article_extended_attributes.instagram_likes,article_extended_attributes.twitter_shares,article_extended_attributes.num_comments,source_extended_attributes.alexa_pageviews,source_extended_attributes.facebook_followers,source_extended_attributes.twitter_followers,source_extended_attributes.instagram_followers,source_extended_attributes.pinterest_followers,extra_article_attributes.world_data.continent,extra_article_attributes.world_data.country,extra_article_attributes.world_data.country_code,extra_article_attributes.world_data.region,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.id,extra_author_attributes.type,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.image_url,extra_author_attributes.short_name,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_author_attributes.world_data.longitude,extra_author_attributes.world_data.latitude,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,extra_source_attributes.world_data.longitude,extra_source_attributes.world_data.latitude,engagement,reach,provider,generator.type,source_extended_attributes.alexa_unique_visitors,article_extended_attributes.twitter_likes,extra_author_attributes.description,article_extended_attributes.linkedin_shares,extra_source_attributes.name,word_count,rating
http://twitter.com/MSStormCntr/status/1297552164819046401,23/08/20 09:12:36,23/08/20 09:11:58,23/08/20 09:12:37,,MOB continues Tropical Storm Watch for Baldwin Central [AL] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,MOB continues Tropical Storm Watch for Baldwin Central [AL] until further notice https://t.co/ZiEXW5KjZZ,http://twitter.com/MSStormCntr/,http://twitter.com/,http://twitter.com/,http://twitter.com/MSStormCntr/status/1297552164819046401,en,0,65,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KMOB-TR-A-1014_2020-08-23T15:11Z"",""url"":""https://t.co/ZiEXW5KjZZ""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,628,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:952828593582886912,,Mississippi Storm Center,0,DAY,MALE,http://pbs.twimg.com/profile_images/1077964555303772162/wE8g7YMb_normal.jpg,MSStormCntr,http://twitter.com/MSStormCntr/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,0,628,,BOT,214681744,0,"We are a group of storm chasers, spotters and meteorologists working to keep MS informed and safe. Check us out on instagram @ msstormcenter_official",0,Mississippi Storm Center,13,
http://twitter.com/Harrison_PRS/status/1297657490969067521,23/08/20 18:48:31,23/08/20 16:10:29,23/08/20 18:48:37,,"Due to uncertainty of exact track of Hurricane Marco & its potential impact, all schools in Harrison County School District will be closed on Monday, August 24. Closure applies to traditional & virtual students. Stay tuned to HCSD social media, website, & local news for updates. pic.twitter.com/lNgiyXnnjF",,"Due to uncertainty of exact track of Hurricane Marco & its potential impact, all schools in Harrison County School District will be closed on Monday, August 24. Closure applies to traditional & virtual students. Stay tuned to HCSD social media, website, & local news for updates. https://t.co/lNgiyXnnjF",http://twitter.com/Harrison_PRS/,http://twitter.com/,http://twitter.com/,http://twitter.com/Harrison_PRS/status/1297657490969067521,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/lNgiyXnnjF"",""expanded_url"":""https://twitter.com/Harrison_PRS/status/1297657490969067521/photo/1"",""url"":""https://t.co/lNgiyXnnjF""}]",http://pbs.twimg.com/media/EgI0m9iWoAYOeWT.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,390,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:822900147738779650,,HarrisonCoSchoolDistrict (MS),0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1172607470558175232/eHCjKedc_normal.jpg,Harrison_PRS,http://twitter.com/Harrison_PRS/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,6,390,,MOBILE_IOS,214681744,3,"22 schools, one district, one mission: Empowering Excellence in Everyone (E^3)",0,HarrisonCoSchoolDistrict (MS),44,
http://twitter.com/PatrickEllisWx/status/1297574128636092417,23/08/20 10:41:42,23/08/20 10:39:14,23/08/20 10:41:49,,#Marco has now strengthened to a category 1 Hurricane this morning; this storm will nearing a landfall in about 24 hours in south Louisiana. @WLBT @Fox40News pic.twitter.com/2NrORhwywS,,#Marco has now strengthened to a category 1 Hurricane this morning; this storm will nearing a landfall in about 24 hours in south Louisiana. @WLBT @Fox40News https://t.co/2NrORhwywS,http://twitter.com/PatrickEllisWx/,http://twitter.com/,http://twitter.com/,http://twitter.com/PatrickEllisWx/status/1297574128636092417,en,0,81,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/2NrORhwywS"",""expanded_url"":""https://twitter.com/PatrickEllisWx/status/1297574128636092417/photo/1"",""url"":""https://t.co/2NrORhwywS""}]",http://pbs.twimg.com/media/EgHoyqFWoAEbzPl.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,6334,0,0,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,tw:232041154,,Patrick Ellis WLBT,0,DAY,MALE,http://pbs.twimg.com/profile_images/1289358964883423232/Lv5rg5nz_normal.jpg,PatrickEllisWx,http://twitter.com/PatrickEllisWx/,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,1,6334,,TABLET_IOS,214681744,0,"AM Meteorologist @WLBT | @Fox40News. @msstate alum. @saints fan. 🏳️‍🌈. Opinions, views = mine. RT ≠ Endorsement. #mswx #mstraffic #hailstate #geauxsaints",0,Patrick Ellis WLBT,27,
http://twitter.com/StormTeam12/status/1297643015536869376,23/08/20 15:13:36,23/08/20 15:12:58,23/08/20 15:13:40,,Hurricane Marco has top sustained winds of 75mph. The forecast track of the storm will take it into LA Monday afternoon. Marco will then move west along the coast as it weakens into a tropical storm. A Tropical Storm Watch extends as far north as Pike and Walthall Counties. #mswx pic.twitter.com/2lGrQ9bjeg,,Hurricane Marco has top sustained winds of 75mph. The forecast track of the storm will take it into LA Monday afternoon. Marco will then move west along the coast as it weakens into a tropical storm. A Tropical Storm Watch extends as far north as Pike and Walthall Counties. #mswx https://t.co/2lGrQ9bjeg,http://twitter.com/StormTeam12/,http://twitter.com/,http://twitter.com/,http://twitter.com/StormTeam12/status/1297643015536869376,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/2lGrQ9bjeg"",""expanded_url"":""https://twitter.com/StormTeam12/status/1297643015536869376/photo/1"",""url"":""https://t.co/2lGrQ9bjeg""}]",http://pbs.twimg.com/media/EgIncS3XYAMBgxy.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,3239,0,0,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,tw:22183486,,Storm Team 12,0,DAY,MALE,http://pbs.twimg.com/profile_images/1262069656048807936/MQRePQvT_normal.jpg,StormTeam12,http://twitter.com/StormTeam12/,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,4,3239,,EXTERNAL_WEBSITE,214681744,3,"Focused on Severe Weather. Your source for Central Mississippi Weather from @WJTV 12. Follow us: @KenSouthWJTV, @JacobLanierWx, @John_Conway_wx, & @ScottlinWwx",0,Storm Team 12,51,
http://twitter.com/iCyclone/status/1297687879569805316,23/08/20 18:18:44,23/08/20 18:11:15,23/08/20 18:18:57,,"7 pm. OK, so we weren't imagining that NNE jog—it's wobbled a bit right. So... I ain't in any hurry to leave for SE #Louisiana. (My destination there's a short drive (<2 hr) & I've chased down there couple of times.) Staying put in #Mississippi for now. #Hurricane #MARCO pic.twitter.com/ovYLW12Yg4",,"7 pm. OK, so we weren't imagining that NNE jog—it's wobbled a bit right. So... I ain't in any hurry to leave for SE #Louisiana. (My destination there's a short drive (<2 hr) & I've chased down there couple of times.) Staying put in #Mississippi for now. #Hurricane #MARCO https://t.co/ovYLW12Yg4",http://twitter.com/iCyclone/,http://twitter.com/,http://twitter.com/,http://twitter.com/iCyclone/status/1297687879569805316,en,0,64,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/ovYLW12Yg4"",""expanded_url"":""https://twitter.com/iCyclone/status/1297687879569805316/photo/1"",""url"":""https://t.co/ovYLW12Yg4""}]",http://pbs.twimg.com/media/EgJPJ35XsAAm-lb.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,20,0,0,0,0,0,0,0,0,0,0,2091000000,0,95982,0,0,North America,United States,us,Mississippi,"Bay St. Louis, Mississippi",-89.3463134765625,30.31402587890625,tw:16539917,,Josh Morgerman,0,DAY,MALE,http://pbs.twimg.com/profile_images/1045222509631565824/Q445ymsc_normal.jpg,iCyclone,http://twitter.com/iCyclone/,North America,United States,us,Mississippi,"Bay St. Louis, Mississippi",-89.3463134765625,30.31402587890625,North America,United States,us,Mississippi,"Bay St. Louis, Mississippi",-89.3463134765625,30.31402587890625,215,95982,,MOBILE_OTHER,214681744,195,Hardcore hurricane chaser. Southern Californian. Star of #HurricaneMan.   Absolutely NO broadcast/reupload/usage of my content without paid license.,0,Josh Morgerman,50,
http://twitter.com/MSStormCntr/status/1297734110383755264,23/08/20 21:15:41,23/08/20 21:14:57,23/08/20 21:15:44,,LIX continues Tropical Storm Warning for Upper Jefferson [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX continues Tropical Storm Warning for Upper Jefferson [LA] until further notice https://t.co/PDZ7id8iGQ,http://twitter.com/MSStormCntr/,http://twitter.com/,http://twitter.com/,http://twitter.com/MSStormCntr/status/1297734110383755264,en,0,65,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KLIX-TR-W-1014_2020-08-24T03:14Z"",""url"":""https://t.co/PDZ7id8iGQ""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,629,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:952828593582886912,,Mississippi Storm Center,0,DAY,MALE,http://pbs.twimg.com/profile_images/1077964555303772162/wE8g7YMb_normal.jpg,MSStormCntr,http://twitter.com/MSStormCntr/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,0,629,,BOT,214681744,0,"We are a group of storm chasers, spotters and meteorologists working to keep MS informed and safe. Check us out on instagram @ msstormcenter_official",0,Mississippi Storm Center,13,
http://twitter.com/CourGrace/status/1297645171014864899,23/08/20 15:21:57,23/08/20 15:21:32,23/08/20 15:22:03,,"@Idkmaybejessie The fact that I chortled at the idea of us actually closing for the pandemic 😭 no, it’s just tomorrow for the hurricane. Likely will close again Wednesday for Laura.",,"@Idkmaybejessie The fact that I chortled at the idea of us actually closing for the pandemic 😭 no, it’s just tomorrow for the hurricane. Likely will close again Wednesday for Laura.",http://twitter.com/CourGrace/,http://twitter.com/,http://twitter.com/,http://twitter.com/Idkmaybejessie/status/1297644962410979328,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isTwitterReply,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,211,0,0,North America,United States,us,Mississippi,"Long Beach, Mississippi",-89.1595458984375,30.35247802734375,tw:2928829575,,CG,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1266188128668221452/dXyJL6TK_normal.jpg,CourGrace,http://twitter.com/CourGrace/,North America,United States,us,Mississippi,"Long Beach, Mississippi",-89.1595458984375,30.35247802734375,North America,United States,us,Mississippi,"Long Beach, Mississippi",-89.1595458984375,30.35247802734375,0,211,,MOBILE_IOS,214681744,0,a million dreams are keeping me awake,0,CG,30,
http://twitter.com/StateBayou/status/1297604008941690880,23/08/20 12:38:21,23/08/20 12:37:58,23/08/20 12:38:36,,NWS has Continued a/an Tropical Storm Warning for East Feliciana Parish until 9:30 PM Sunday bayoustateweather.com/severe.php,,NWS has Continued a/an Tropical Storm Warning for East Feliciana Parish until 9:30 PM Sunday https://t.co/SrBWjzjwVO,http://twitter.com/StateBayou/,http://twitter.com/,http://twitter.com/,http://twitter.com/StateBayou/status/1297604008941690880,en,0,86,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""bayoustateweather.com/severe.php"",""expanded_url"":""http://www.bayoustateweather.com/severe.php"",""url"":""https://t.co/SrBWjzjwVO""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,31,0,0,North America,United States,us,Mississippi,"Monroe, Louisiana",-90.0933837890625,32.51129150390625,tw:1029482122816438272,,Bayou State Weather,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1029482791656931328/W5--XyGj_normal.jpg,StateBayou,http://twitter.com/StateBayou/,North America,United States,us,Mississippi,"Monroe, Louisiana",-90.0933837890625,32.51129150390625,North America,United States,us,Mississippi,"Monroe, Louisiana",-90.0933837890625,32.51129150390625,0,31,,EXTERNAL_WEBSITE,214681744,0,,0,Bayou State Weather,18,
http://twitter.com/MSStormCntr/status/1297466817875566592,23/08/20 03:33:18,23/08/20 03:32:49,23/08/20 03:33:33,,LIX issues Hurricane Warning for Lower Lafourche [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX issues Hurricane Warning for Lower Lafourche [LA] until further notice https://t.co/xL6bvzmaSv,http://twitter.com/MSStormCntr/,http://twitter.com/,http://twitter.com/,http://twitter.com/MSStormCntr/status/1297466817875566592,en,0,58,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-NEW-KLIX-HU-W-1014_2020-08-23T09:32Z"",""url"":""https://t.co/xL6bvzmaSv""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,628,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:952828593582886912,,Mississippi Storm Center,0,DAY,MALE,http://pbs.twimg.com/profile_images/1077964555303772162/wE8g7YMb_normal.jpg,MSStormCntr,http://twitter.com/MSStormCntr/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,0,628,,BOT,214681744,0,"We are a group of storm chasers, spotters and meteorologists working to keep MS informed and safe. Check us out on instagram @ msstormcenter_official",0,Mississippi Storm Center,12,
http://twitter.com/ULM_Official/status/1297604802172653568,23/08/20 16:58:05,23/08/20 12:41:07,23/08/20 16:58:15,,"Dear ULM community, Hurricane Marco and Tropical Storm Laura will likely impact Louisiana this week. ULM is closely monitoring official weather updates. Currently, all classes will continue as scheduled. (1/3)",,"Dear ULM community, Hurricane Marco and Tropical Storm Laura will likely impact Louisiana this week. ULM is closely monitoring official weather updates. Currently, all classes will continue as scheduled. (1/3)",http://twitter.com/ULM_Official/,http://twitter.com/,http://twitter.com/,http://twitter.com/ULM_Official/status/1297604802172653568,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,9,0,0,0,0,0,0,0,0,0,0,2091000000,0,6646,0,0,North America,United States,us,Mississippi,"Monroe, Louisiana",-90.0933837890625,32.51129150390625,tw:14749494,,ULM,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/988405297277366272/rGTcCunN_normal.jpg,ULM_Official,http://twitter.com/ULM_Official/,North America,United States,us,Mississippi,"Monroe, Louisiana",-90.0933837890625,32.51129150390625,North America,United States,us,Mississippi,"Monroe, Louisiana",-90.0933837890625,32.51129150390625,45,6646,,MOBILE_IOS,214681744,36,The Official Twitter feed for The University of Louisiana Monroe,0,ULM,31,
