url,indexed,published,search_indexed,title_snippet,content_snippet,title,content,root_url,domain_url,host_url,parent_url,lang,porn_level,fluency_level,spam_level,sentiment,source_type,post_type,cluster_id,meta_cluster_id,tags_internal,tags_marking,tags_customer,entity_urls,images.url,images.width,images.height,images.legend,videos.url,videos.width,videos.height,videos.legend,pagemonitoring_sitemon_siteid,matched_profile,article_extended_attributes.facebook_shares,article_extended_attributes.facebook_likes,article_extended_attributes.twitter_retweets,article_extended_attributes.url_views,article_extended_attributes.pinterest_likes,article_extended_attributes.pinterest_pins,article_extended_attributes.pinterest_repins,article_extended_attributes.youtube_views,article_extended_attributes.youtube_likes,article_extended_attributes.youtube_dislikes,article_extended_attributes.instagram_likes,article_extended_attributes.twitter_shares,article_extended_attributes.num_comments,source_extended_attributes.alexa_pageviews,source_extended_attributes.facebook_followers,source_extended_attributes.twitter_followers,source_extended_attributes.instagram_followers,source_extended_attributes.pinterest_followers,extra_article_attributes.world_data.continent,extra_article_attributes.world_data.country,extra_article_attributes.world_data.country_code,extra_article_attributes.world_data.region,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.id,extra_author_attributes.type,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.image_url,extra_author_attributes.short_name,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_author_attributes.world_data.longitude,extra_author_attributes.world_data.latitude,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,extra_source_attributes.world_data.longitude,extra_source_attributes.world_data.latitude,engagement,reach,provider,generator.type,source_extended_attributes.alexa_unique_visitors,article_extended_attributes.twitter_likes,extra_author_attributes.description,article_extended_attributes.linkedin_shares,extra_source_attributes.name,word_count,rating
http://twitter.com/tlccourville/status/1297244211478241289,22/08/20 12:48:40,22/08/20 12:48:16,22/08/20 12:48:42,,@Xeiggerott Yep. Hurricane season starts in June and ends in November. The next few months will be intense,,@Xeiggerott Yep. Hurricane season starts in June and ends in November. The next few months will be intense,http://twitter.com/tlccourville/,http://twitter.com/,http://twitter.com/,http://twitter.com/Xeiggerott/status/1297231270800326657,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isNewsHost,isTwitterReply",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,12952,0,0,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,tw:790626212183994368,,Tammie 🕊,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1214574057930268673/Vnrwt9De_normal.jpg,tlccourville,http://twitter.com/tlccourville/,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,4,12952,,MOBILE_IOS,214681744,3,"Mother, Wife, Breast Cancer Survivor, Democrat ""You never know how strong U R until being strong is your only choice"" #TheFutureIsFemale #LincolnVoter 🏴‍☠️",0,Tammie 🕊,18,
http://twitter.com/demitw_/status/1297215863473549312,22/08/20 16:02:22,22/08/20 10:55:37,22/08/20 16:02:27,,To all my XULA peeps pls be safe during this hurricane. ❤️,,To all my XULA peeps pls be safe during this hurricane. ❤️,http://twitter.com/demitw_/,http://twitter.com/,http://twitter.com/,http://twitter.com/demitw_/status/1297215863473549312,en,0,100,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,5,0,0,0,0,0,0,0,0,0,0,2091000000,0,1231,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:1078358873847808000,,Demi🤩,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1296986817837793281/5lH9wCnX_normal.jpg,demitw_,http://twitter.com/demitw_/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,34,1231,,MOBILE_IOS,214681744,29,🦋🕷 Xavier University of Louisiana #XULA23,0,Demi🤩,11,
http://twitter.com/NWSNewOrleans/status/1297277167877804032,22/08/20 15:00:20,22/08/20 14:59:13,22/08/20 15:00:24,,🌀 4PM CDT update on Tropical Storm #Laura. This system could bring significant impacts to the area during the Wednesday and Thursday time frame. Preparations for Laura could be more difficult if there are lingering impacts from TS #Marco. More updates to come. #lawx #mswx pic.twitter.com/e5MPQ8i6IO,,🌀 4PM CDT update on Tropical Storm #Laura. This system could bring significant impacts to the area during the Wednesday and Thursday time frame. Preparations for Laura could be more difficult if there are lingering impacts from TS #Marco. More updates to come. #lawx #mswx https://t.co/e5MPQ8i6IO,http://twitter.com/NWSNewOrleans/,http://twitter.com/,http://twitter.com/,http://twitter.com/NWSNewOrleans/status/1297277167877804032,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/e5MPQ8i6IO"",""expanded_url"":""https://twitter.com/NWSNewOrleans/status/1297277167877804032/photo/1"",""url"":""https://t.co/e5MPQ8i6IO""}]",http://pbs.twimg.com/media/EgDaXXzUcAA7BnW.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,47,0,0,0,0,0,0,0,0,0,0,2091000000,0,38327,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:594736235,,NWS New Orleans,0,DAY,MALE,http://pbs.twimg.com/profile_images/875669327453667330/SYXeEdlC_normal.jpg,NWSNewOrleans,http://twitter.com/NWSNewOrleans/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,90,38327,,MOBILE_OTHER,214681744,43,Official Twitter account for the National Weather Service New Orleans. Details: http://weather.gov/twitter,0,NWS New Orleans,45,
http://twitter.com/FaithAngleique/status/1297375039352954881,22/08/20 21:28:45,22/08/20 21:28:08,22/08/20 21:28:56,,Bruh that hurricane really coming at us...,,Bruh that hurricane really coming at us...,http://twitter.com/FaithAngleique/,http://twitter.com/,http://twitter.com/,http://twitter.com/FaithAngleique/status/1297375039352954881,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,301,0,0,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,tw:2220328497,,FaithAngelique,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1296186080576843779/wmFZcNFo_normal.jpg,FaithAngleique,http://twitter.com/FaithAngleique/,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,2,301,,MOBILE_IOS,214681744,2,"“Do what you wanna do, love what u wanna love, and only look forward towards what actually makes sense to only you.” -Logan Wagner",0,FaithAngelique,7,
http://twitter.com/5_stelly/status/1297150334125604870,22/08/20 06:35:49,22/08/20 06:35:14,22/08/20 06:35:59,,"This time of year out of town folk like to make hurricane jokes, but if we joke bout they mama we went to far",,"This time of year out of town folk like to make hurricane jokes, but if we joke bout they mama we went to far",http://twitter.com/5_stelly/,http://twitter.com/,http://twitter.com/,http://twitter.com/5_stelly/status/1297150334125604870,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,2090,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:344619086,,Stelly,0,DAY,MALE,http://pbs.twimg.com/profile_images/1224812915758370818/thC_Lo8b_normal.jpg,5_stelly,http://twitter.com/5_stelly/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,0,2090,,MOBILE_IOS,214681744,0,Married to the love of my life,0,Stelly,24,
http://twitter.com/zakiyah4life18/status/1297322674339930112,22/08/20 18:00:46,22/08/20 18:00:03,22/08/20 18:01:05,,Corona virus makes this hurricane season all the more stressful,,Corona virus makes this hurricane season all the more stressful,http://twitter.com/zakiyah4life18/,http://twitter.com/,http://twitter.com/,http://twitter.com/zakiyah4life18/status/1297322674339930112,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,309,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:759540259625414656,,Cherise,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/809201121881243648/LNJuYghZ_normal.jpg,zakiyah4life18,http://twitter.com/zakiyah4life18/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,1,309,,MOBILE_OTHER,214681744,1,#Whodat,0,Cherise,10,
http://twitter.com/thehuckster87/status/1297378425007755264,22/08/20 21:42:27,22/08/20 21:41:35,22/08/20 21:42:39,,@AOC You don’t live here. You know nothing of a struggle or dealing with the aftermath or preparedness or a hurricane. So don’t use this to unfold your agenda Even though i secretly like your ideas more than the mainstream left.Atleast you call for action but it just seems far out,,@AOC You don’t live here. You know nothing of a struggle or dealing with the aftermath or preparedness or a hurricane. So don’t use this to unfold your agenda Even though i secretly like your ideas more than the mainstream left.Atleast you call for action but it just seems far out,http://twitter.com/thehuckster87/,http://twitter.com/,http://twitter.com/,http://twitter.com/AOC/status/1297233034639544323,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isTwitterReply,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,21,0,0,North America,United States,us,Louisiana,"Lake Charles, Louisiana",-93.2135009765625,30.22613525390625,tw:1129318226,,Alex Huck,0,DAY,MALE,http://pbs.twimg.com/profile_images/600221676228317185/jGSrG5Os_normal.jpg,thehuckster87,http://twitter.com/thehuckster87/,North America,United States,us,Louisiana,"Lake Charles, Louisiana",-93.2135009765625,30.22613525390625,North America,United States,us,Louisiana,"Lake Charles, Louisiana",-93.2135009765625,30.22613525390625,0,21,,MOBILE_IOS,214681744,0,"If you wanna dance to this, dance if that's how you feel..",0,Alex Huck,51,
http://twitter.com/LadyInLuzianna2/status/1297150443198582784,22/08/20 06:36:20,22/08/20 06:35:40,22/08/20 06:36:27,,@TeamTrump @LaraLeaTrump @titoortiz @pnjaban What's Scientist Trump's hurricane report? pic.twitter.com/klmiM4Szqj,,@TeamTrump @LaraLeaTrump @titoortiz @pnjaban What's Scientist Trump's hurricane report? https://t.co/klmiM4Szqj,http://twitter.com/LadyInLuzianna2/,http://twitter.com/,http://twitter.com/,http://twitter.com/TeamTrump/status/1296978392877879308,en,0,25,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isComment,isNewsHost,isQuestion,isTwitterReply",,,"[{""display_url"":""pic.twitter.com/klmiM4Szqj"",""expanded_url"":""https://twitter.com/LadyInLuzianna2/status/1297150443198582784/photo/1"",""url"":""https://t.co/klmiM4Szqj""}]",http://pbs.twimg.com/media/EgBnUfOWAAA-ELE.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,18,0,0,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,tw:749569002297438208,,Luzianna Lady,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1240381666226507778/wSlJmSWn_normal.jpg,LadyInLuzianna2,http://twitter.com/LadyInLuzianna2/,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,0,18,,MOBILE_OTHER,214681744,0,Born on the Bayou,0,Luzianna Lady,10,
http://twitter.com/wdsu/status/1297167028042768385,22/08/20 10:33:52,22/08/20 07:41:34,22/08/20 10:34:00,,"TROPICS UPDATE: Tropical Storm Laura and Tropical Storm Marco continue to move towards the Gulf Coast. Laura has shifted more west, and Marco has strengthened >> bit.ly/3aZ8fqp pic.twitter.com/0HA8zDvPnD",,"TROPICS UPDATE: Tropical Storm Laura and Tropical Storm Marco continue to move towards the Gulf Coast. Laura has shifted more west, and Marco has strengthened >> https://t.co/pf3Kf16jY2 https://t.co/0HA8zDvPnD",http://twitter.com/wdsu/,http://twitter.com/,http://twitter.com/,http://twitter.com/wdsu/status/1297167028042768385,en,0,57,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/0HA8zDvPnD"",""expanded_url"":""https://twitter.com/wdsu/status/1297167028042768385/photo/1"",""url"":""https://t.co/0HA8zDvPnD""},{""display_url"":""bit.ly/3aZ8fqp"",""expanded_url"":""https://bit.ly/3aZ8fqp"",""url"":""https://t.co/pf3Kf16jY2""}]",http://pbs.twimg.com/media/EgB2iMZXoAM_dzC.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,21,0,0,0,0,0,0,0,0,0,0,2091000000,0,140228,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:17141268,,wdsu,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1037755855599325184/JcJS2xlS_normal.jpg,wdsu,http://twitter.com/wdsu/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,29,140228,,EXTERNAL_WEBSITE,214681744,8,New Orleans area news and updates from WDSU-TV. Instagram & Snapchat: wdsu6,0,wdsu,27,
http://twitter.com/theadvocateaca/status/1297307564330426374,22/08/20 17:00:18,22/08/20 17:00:00,22/08/20 17:00:28,,Now is the time to check your hurricane prep supplies. nola.com/entertainment_…,,Now is the time to check your hurricane prep supplies. https://t.co/eqMUAaQuIE,http://twitter.com/theadvocateaca/,http://twitter.com/,http://twitter.com/,http://twitter.com/theadvocateaca/status/1297307564330426374,en,0,67,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,"isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""nola.com/entertainment_…"",""expanded_url"":""https://www.nola.com/entertainment_life/eat-drink/article_733c3654-a346-11e9-a1b9-bf2bc630e9e0.html?utm_medium=social&utm_source=twitteracadiana&utm_campaign=snd"",""url"":""https://t.co/eqMUAaQuIE""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,4596,0,0,North America,United States,us,Louisiana,"Lafayette, Louisiana",-92.0159912109375,30.19866943359375,tw:2230475744,,Acadiana Advocate,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/378800000851668760/c3b048e96ddd3f4a82aaf456f68090c8_normal.png,theadvocateaca,http://twitter.com/theadvocateaca/,North America,United States,us,Louisiana,"Lafayette, Louisiana",-92.0159912109375,30.19866943359375,North America,United States,us,Louisiana,"Lafayette, Louisiana",-92.0159912109375,30.19866943359375,0,4596,,EXTERNAL_WEBSITE,214681744,0,"The Acadiana Advocate, a 2019 Pulitzer Prize winner for local reporting, is a top source for news, sports, much more. http://www.theacadianaadvocate.com",0,Acadiana Advocate,11,
