url,indexed,published,search_indexed,title_snippet,content_snippet,title,content,root_url,domain_url,host_url,parent_url,lang,porn_level,fluency_level,spam_level,sentiment,source_type,post_type,cluster_id,meta_cluster_id,tags_internal,tags_marking,tags_customer,entity_urls,images.url,images.width,images.height,images.legend,videos.url,videos.width,videos.height,videos.legend,pagemonitoring_sitemon_siteid,matched_profile,article_extended_attributes.facebook_shares,article_extended_attributes.facebook_likes,article_extended_attributes.twitter_retweets,article_extended_attributes.url_views,article_extended_attributes.pinterest_likes,article_extended_attributes.pinterest_pins,article_extended_attributes.pinterest_repins,article_extended_attributes.youtube_views,article_extended_attributes.youtube_likes,article_extended_attributes.youtube_dislikes,article_extended_attributes.instagram_likes,article_extended_attributes.twitter_shares,article_extended_attributes.num_comments,source_extended_attributes.alexa_pageviews,source_extended_attributes.facebook_followers,source_extended_attributes.twitter_followers,source_extended_attributes.instagram_followers,source_extended_attributes.pinterest_followers,extra_article_attributes.world_data.continent,extra_article_attributes.world_data.country,extra_article_attributes.world_data.country_code,extra_article_attributes.world_data.region,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.id,extra_author_attributes.type,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.image_url,extra_author_attributes.short_name,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_author_attributes.world_data.longitude,extra_author_attributes.world_data.latitude,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,extra_source_attributes.world_data.longitude,extra_source_attributes.world_data.latitude,engagement,reach,provider,generator.type,source_extended_attributes.alexa_unique_visitors,article_extended_attributes.twitter_likes,extra_author_attributes.description,article_extended_attributes.linkedin_shares,extra_source_attributes.name,word_count,rating
http://twitter.com/lpc_john/status/1298387987684892674,25/08/20 16:33:37,25/08/20 16:33:13,25/08/20 16:33:47,,"@nolaready @realDonaldTrump Hey, Trump! You forgot to use your sharpie. Or are you suggesting that the hurricane be nuked?",,"@nolaready @realDonaldTrump Hey, Trump! You forgot to use your sharpie. Or are you suggesting that the hurricane be nuked?",http://twitter.com/lpc_john/,http://twitter.com/,http://twitter.com/,http://twitter.com/nolaready/status/1298320540084690945,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isQuestion,isComment,isTwitterReply,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,103,0,0,North America,United States,us,Mississippi,"Columbus, Mississippi",-88.4124755859375,33.50006103515625,tw:1046850351603834885,,John Hawkins LPC,0,DAY,MALE,http://pbs.twimg.com/profile_images/1288592410356994048/YQnCMdQL_normal.jpg,lpc_john,http://twitter.com/lpc_john/,North America,United States,us,Mississippi,"Columbus, Mississippi",-88.4124755859375,33.50006103515625,North America,United States,us,Mississippi,"Columbus, Mississippi",-88.4124755859375,33.50006103515625,0,103,,MOBILE_OTHER,214681744,0,"Licensed Professional Counselor, amateur writer & artist. I help people take committed, value-based action to create meaningful and productive lives.",0,John Hawkins LPC,19,
http://twitter.com/News_MS/status/1298364710090346499,25/08/20 15:05:53,25/08/20 15:00:43,25/08/20 15:06:11,,Here is the latest on Hurricane Laura from the National Hurricane Center.,,Here is the latest on Hurricane Laura from the National Hurricane Center.,http://twitter.com/News_MS/,http://twitter.com/,http://twitter.com/,http://twitter.com/News_MS/status/1298364710090346499,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,"[{""display_url"":""twitter.com/NHC_Atlantic/s…"",""expanded_url"":""https://twitter.com/NHC_Atlantic/status/1298362174189051904"",""url"":""https://t.co/dpKJpersi2""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,10513,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:596569548,,News Mississippi,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/991313615159529472/nqo8nhAy_normal.jpg,News_MS,http://twitter.com/News_MS/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,1,10513,,MOBILE_OTHER,214681744,0,News Mississippi is a multimedia news network airing hourly reports on more than 60 radio stations around the state. We break the big stories that affect you.,0,News Mississippi,12,
http://twitter.com/Alexzand3rr/status/1298441949930835970,25/08/20 20:08:12,25/08/20 20:07:39,25/08/20 20:08:14,,When Hurricane Chris supposed to come?,,When Hurricane Chris supposed to come?,http://twitter.com/Alexzand3rr/,http://twitter.com/,http://twitter.com/,http://twitter.com/Alexzand3rr/status/1298441949930835970,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isNewsHost,isQuestion",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,7,0,0,0,0,0,0,0,0,0,0,2091000000,0,4001,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:43358488,,him💋,0,DAY,MALE,http://pbs.twimg.com/profile_images/1293963972375449602/hkGlBLLV_normal.jpg,Alexzand3rr,http://twitter.com/Alexzand3rr/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,24,4001,,MOBILE_IOS,214681744,17,𝟏 𝟗 𝟔 𝟑 🏹 | Actor | 🏳️‍🌈 | Unfriendly Black Hottie💕 #JSUGradStudent #λιφττδιδ IG: _Alexzander,0,him💋,6,
http://twitter.com/MaryWieden/status/1298250884690960386,25/08/20 07:29:05,25/08/20 07:28:25,25/08/20 07:29:12,,Not a lot of traffic Tuesday morning crossing the spillway but a whole lot of clouds for us to keep her eyes on as hurricane Laura passes to our west this week! pic.twitter.com/QKVWOyekcc,,Not a lot of traffic Tuesday morning crossing the spillway but a whole lot of clouds for us to keep her eyes on as hurricane Laura passes to our west this week! https://t.co/QKVWOyekcc,http://twitter.com/MaryWieden/,http://twitter.com/,http://twitter.com/,http://twitter.com/MaryWieden/status/1298250884690960386,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/QKVWOyekcc"",""expanded_url"":""https://twitter.com/MaryWieden/status/1298250884690960386/photo/1"",""url"":""https://t.co/QKVWOyekcc""}]",http://pbs.twimg.com/media/EgRQS3EXYAEhNco.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,319,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:21517812,,Mary Wieden,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/858508442322878465/pEQ70gi0_normal.jpg,MaryWieden,http://twitter.com/MaryWieden/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,0,319,,MOBILE_OTHER,214681744,0,"Host, Mary Wieden And You, SupertalkMs  Tuesdays & Fridays 9-10AM on 97.3FM Email marytalker@aol.com",0,Mary Wieden,33,
http://twitter.com/MSEMA/status/1298355815305351171,25/08/20 16:31:50,25/08/20 14:25:23,25/08/20 16:32:00,,Members from @FLSERT were deployed to Mississippi to provide insight and share their response plan for non-congregate sheltering during hurricane season. We appreciate their help and are thankful for these valuable partnerships! pic.twitter.com/akVK2Yo9Ry,,Members from @FLSERT were deployed to Mississippi to provide insight and share their response plan for non-congregate sheltering during hurricane season. We appreciate their help and are thankful for these valuable partnerships! https://t.co/akVK2Yo9Ry,http://twitter.com/MSEMA/,http://twitter.com/,http://twitter.com/,http://twitter.com/MSEMA/status/1298355815305351171,en,0,100,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/akVK2Yo9Ry"",""expanded_url"":""https://twitter.com/MSEMA/status/1298355815305351171/photo/1"",""url"":""https://t.co/akVK2Yo9Ry""}]",http://pbs.twimg.com/media/EgSvjYRXsAAkrYy.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,22421,0,0,North America,United States,us,Mississippi,"Pearl, Mississippi",-90.1043701171875,32.26959228515625,tw:17395987,,msema,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1232049854463037440/fk2jhFnb_normal.jpg,MSEMA,http://twitter.com/MSEMA/,North America,United States,us,Mississippi,"Pearl, Mississippi",-90.1043701171875,32.26959228515625,North America,United States,us,Mississippi,"Pearl, Mississippi",-90.1043701171875,32.26959228515625,12,22421,,MOBILE_OTHER,214681744,9,This Twitter account is not monitored 24-hours a day.  In case of an emergency please dial 9-1-1.,0,msema,34,
http://twitter.com/ChuckWicker/status/1298188434033369088,25/08/20 03:20:55,25/08/20 03:20:16,25/08/20 03:21:06,,LIX continues Tropical Storm Watch for Lower Terrebonne [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX continues Tropical Storm Watch for Lower Terrebonne [LA] until further notice https://t.co/UIwLOXpkS2,http://twitter.com/ChuckWicker/,http://twitter.com/,http://twitter.com/,http://twitter.com/ChuckWicker/status/1298188434033369088,en,0,65,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KLIX-TR-A-1013_2020-08-25T09:20Z"",""url"":""https://t.co/UIwLOXpkS2""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,598,0,0,North America,United States,us,Mississippi,"Oxford, Mississippi",-89.5220947265625,34.35699462890625,tw:386904795,,Chuck Wicker,0,DAY,MALE,http://pbs.twimg.com/profile_images/1293058739113619456/KkOz4mPy_normal.jpg,ChuckWicker,http://twitter.com/ChuckWicker/,North America,United States,us,Mississippi,"Oxford, Mississippi",-89.5220947265625,34.35699462890625,North America,United States,us,Mississippi,"Oxford, Mississippi",-89.5220947265625,34.35699462890625,0,598,,BOT,214681744,0,"Communications Officer, Storm spotter/chaser with @msstormcntr. Ole Miss Rebel fan, U.S.A.F. Veteran",0,Chuck Wicker,13,
http://twitter.com/RandyThePlumbe3/status/1298344726077243397,25/08/20 13:47:54,25/08/20 13:41:19,25/08/20 13:48:07,,Hurricane Laura update! @GarageGuyChase @ChefBoiRDeen @jvorick2 pic.twitter.com/km0P6jtI20,,Hurricane Laura update! @GarageGuyChase @ChefBoiRDeen @jvorick2 https://t.co/km0P6jtI20,http://twitter.com/RandyThePlumbe3/,http://twitter.com/,http://twitter.com/,http://twitter.com/RandyThePlumbe3/status/1298344726077243397,en,0,6,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",VIDEO,,,"containsVideo,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/km0P6jtI20"",""expanded_url"":""https://twitter.com/RandyThePlumbe3/status/1298344726077243397/video/1"",""url"":""https://t.co/km0P6jtI20""}]",http://pbs.twimg.com/ext_tw_video_thumb/1298344665465466881/pu/img/tCxGk6PYUuOJXBiK.jpg,0,0,,https://video.twimg.com/ext_tw_video/1298344665465466881/pu/vid/480x270/9WvGjHSnm0qJXfTK.mp4?tag=10,0,0,,,SEARCH /  / hurricane,0,0,22,0,0,0,0,0,0,0,0,0,0,2091000000,0,8928,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:1222318816178462721,,Randy The Plumber,0,DAY,MALE,http://pbs.twimg.com/profile_images/1222319037616664576/1-mpJ8KJ_normal.jpg,RandyThePlumbe3,http://twitter.com/RandyThePlumbe3/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,134,8928,,MOBILE_IOS,214681744,112,Host of “Cautions Out” with @GarageGuysFS. NASCAR’s most famous fan living life wide open! Check out my official merchandise on http://randytheplumber.com,0,Randy The Plumber,7,
http://twitter.com/MSStormCntr/status/1298188434050183169,25/08/20 03:20:53,25/08/20 03:20:16,25/08/20 03:20:55,,LIX continues Tropical Storm Watch for Lower Lafourche [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX continues Tropical Storm Watch for Lower Lafourche [LA] until further notice https://t.co/L01EVg959O,http://twitter.com/MSStormCntr/,http://twitter.com/,http://twitter.com/,http://twitter.com/MSStormCntr/status/1298188434050183169,en,0,65,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KLIX-TR-A-1013_2020-08-25T09:20Z"",""url"":""https://t.co/L01EVg959O""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,629,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:952828593582886912,,Mississippi Storm Center,0,DAY,MALE,http://pbs.twimg.com/profile_images/1077964555303772162/wE8g7YMb_normal.jpg,MSStormCntr,http://twitter.com/MSStormCntr/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,0,629,,BOT,214681744,0,"We are a group of storm chasers, spotters and meteorologists working to keep MS informed and safe. Check us out on instagram @ msstormcenter_official",0,Mississippi Storm Center,13,
http://twitter.com/WJTV/status/1298312705376423936,25/08/20 11:34:46,25/08/20 11:34:05,25/08/20 11:34:48,,Mississippi’s coastal communities brace for Hurricane Laura trib.al/ennVotL,,Mississippi’s coastal communities brace for Hurricane Laura https://t.co/FSINm5VI4W,http://twitter.com/WJTV/,http://twitter.com/,http://twitter.com/,http://twitter.com/WJTV/status/1298312705376423936,en,0,50,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,"isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""trib.al/ennVotL"",""expanded_url"":""https://trib.al/ennVotL"",""url"":""https://t.co/FSINm5VI4W""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,86710,0,0,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,tw:17976030,,WJTV 12 News,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1101240638908055554/zvKxqd0q_normal.png,WJTV,http://twitter.com/WJTV/,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,North America,United States,us,Mississippi,"Jackson, Mississippi",-90.1812744140625,32.29705810546875,7,86710,,EXTERNAL_WEBSITE,214681744,4,"We're Mississippi's Original News Team! Join us on-air and online for local news, weather, and sports from our studio in Central Mississippi.",0,WJTV 12 News,8,
http://twitter.com/CC_StormWatch/status/1298453417975853056,25/08/20 20:53:38,25/08/20 20:53:13,25/08/20 20:53:52,,The newest forecast suggests #Laura will make landfall as a strong category 3 hurricane. You should be preparing for a category 4 though in case it intensifies more rapidly. #TXwx #LAwx #HOUwx pic.twitter.com/bWwodydQhO,,The newest forecast suggests #Laura will make landfall as a strong category 3 hurricane. You should be preparing for a category 4 though in case it intensifies more rapidly. #TXwx #LAwx #HOUwx https://t.co/bWwodydQhO,http://twitter.com/CC_StormWatch/,http://twitter.com/,http://twitter.com/,http://twitter.com/CC_StormWatch/status/1298453417975853056,en,0,87,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/bWwodydQhO"",""expanded_url"":""https://twitter.com/CC_StormWatch/status/1298453417975853056/photo/1"",""url"":""https://t.co/bWwodydQhO""}]",http://pbs.twimg.com/media/EgUIfHFX0AA7wXC.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,6,0,0,0,0,0,0,0,0,0,0,2091000000,0,4902,0,0,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,tw:855153350672822272,,Craig Ceecee,0,DAY,MALE,http://pbs.twimg.com/profile_images/1265150099132420098/14rM4wPc_normal.jpg,CC_StormWatch,http://twitter.com/CC_StormWatch/,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,North America,United States,us,Mississippi,Mississippi,-89.6319580078125,32.78594970703125,16,4902,,MOBILE_OTHER,214681744,10,Meteorologist ('18) + Ph.D. student ('22?) at @msstate. Currently researching the combined effects of tornado threats with COVID-19. Mark 9:23 🌞🌧️⚡️🌪️❄️,0,Craig Ceecee,33,
